Target,Response,Informant
sit down,sit down,SC11F
sit down,sit down,SC11G!
sit down,pull up a chair,SC11G!
sit down,have a seat,SC11G!
sit down,make yourself at home,SC11G!
sit down,have a seat,SC11H!
sit down,set down,SC11I!
sit down,be seated,SC11J!
sit down,sit down,SC11J!
sit down,set down,SC11J!
sit down,sit down,SC11J!
sit down,setting dowm,SC12A
sit down,set down,SC12A
sit down,we sets,SC12A
sit down,set down,SC12B
sit down,sit down,SC13
sit down,sit dowm,SC14A
sit down,take a seat,SC14A
sit down,sit down,SC14B
sit down,a setting down,SC15A
sit down,have a seat,SC15A
sit down,set down,SC15A
sit down,set on,SC15A
sit down,sit down,SC15B
sit down,sit on,SC15C
sit down,sit down,SC15C
sit down,setting around,SC15C
sit down,have a seat,SC15C
sit down,sit up,SC16
sit down,sit up,SC16
sit down,sit down,SC17A
sit down,sit down,SC17A
sit down,set down,SC17B
sit down,sit down,SC17C
sit down,sit down,SC17D
sit down,sit down,SC17D
sit down,have a seat,SC18A
sit down,have a chair,SC18A
sit down,won't  you sit down,SC18A
sit down,sit down,SC18A
sit down,set yourself down,SC18A
sit down,be seated,SC18A
sit down,sit down,SC18A
sit down,have a seat,SC18B
sit down,sit down,SC18B
sit down,have a seat,SC18B
sit down,sit down,SC18B
sit down,draw up a chair,SC18B
sit down,will you set down,SC18C!
sit down,have a chair,SC18C!
sit down,set down,SC18C!
sit down,sit down,SC18C!
sit down,won't you sit down,SC18C!
sit down,have a seat,SC18C!
sit down,sit down,SC18C!
sit down,,SC18D!
sit down,sit down,SC19A
sit down,sit down,SC19B
sit down,sit down,SC19B
sit down,have a chair,SC19C
sit down,sit down,SC19C
sit down,have a seat,SC19C
sit down,sit down,SC19C
sit down,sit down,SC19D!
sit down,have a seat,SC19D!
sit down,,SC19E!
sit down,have a seat,SC20A
sit down,sit down,SC20A
sit down,setting down,SC20B
sit down,have a seat,SC20B
sit down,sit down,SC20C
sit down,have a seat,SC20C
sit down,sit down,SC20D!
sit down,have a seat,SC20D!
sit down,set down,SC21A
sit down,set down,SC21B
sit down,set down,SC21B
sit down,sitting down,SC22A
sit down,set her down,SC22A
sit down,sit down,SC22B
sit down,sit down,SC22C!
sit down,have a seat,SC22C!
sit down,sit down,SC23A
sit down,sit the seat on,SC23A
sit down,it sets in,SC23A
sit down,set down,SC23B
sit down,have a chair,SC23B
sit down,setting up,SC23B
sit down,have a chair,SC23B
sit down,have a seat,SC23C
sit down,sit down,SC23C
sit down,,SC23D
sit down,,SC23E!
sit down,set down,SC24A
sit down,set down,SC24A
sit down,sit down,SC24A
sit down,sit on,SC24B
sit down,sit down,SC24B
sit down,have a seat,SC24B
sit down,sit down,SC24C
sit down,have a seat,SC24C
sit down,sit down,SC24C
sit down,have a seat,SC24D!
sit down,set down,SC25A
sit down,sit down,SC25B
sit down,sit down,SC25C!
sit down,sit down,SC26A
sit down,have a seat,SC26B!
sit down,sit down,SC26B!
sit down,sit down,SC27A
sit down,sit down,SC27A
sit down,sit on,SC27A
sit down,sit down,SC27B
sit down,set down,SC28A
sit down,have a seat,SC28A
sit down,sit,SC28A
sit down,have a seat,SC28B
sit down,sit down,SC28B
sit down,sit down,SC28C
sit down,sit down,SC28D
sit down,setting around,SC29A
sit down,it seats,SC29A
sit down,would set in,SC29A
sit down,folks is setting,SC29A
sit down,sit on,SC29A
sit down,sit down,SC29B
sit down,was sitting down,SC29C
sit down,sit down,SC29C
sit down,sit down,SC29D
sit down,have a seat,SC29D
sit down,,SC29E
sit down,set down,SC30A
sit down,sit on,SC30B
sit down,have a seat,SC30B
sit down,sets down,SC30B
sit down,set down,SC30B
sit down,have a seat,SC30B
sit down,sit down,SC30B
sit down,set down,SC30B
sit down,have a seat,SC30B
sit down,,SC30C!
sit down,set down,SC31A
sit down,setting on,SC31A
sit down,set down,SC31A
sit down,set down,SC31A
sit down,sit down,SC31B
sit down,setting there,SC31B
sit down,have a seat,SC31B
sit down,sit down,SC32A
sit down,sit there,SC32B
sit down,have a seat,SC32C
sit down,sit down,SC32C
sit down,sit down,SC32D
sit down,have a seat,SC32D
sit down,have a seat,SC32D
sit down,set down,SC33A
sit down,set on,SC33B
sit down,set down,SC33B
sit down,have a seat,SC34A
sit down,sit on,SC34A
sit down,sit down,SC34A
sit down,have a seat,SC34B
sit down,sit down,SC34B
sit down,it sets up,SC34C
sit down,sit,SC34C
sit down,have a seat,SC35A
sit down,sit down,SC35A
sit down,have a chair,SC35A
sit down,have a seat,SC35B
sit down,sit down,SC35B
sit down,have a seat,SC35C
sit down,sit down,SC35C
sit down,sit,SC35C
sit down,come in have dinner with us,SC35C
sit down,have a seat,SC35C
sit down,sit down,SC35C
sit down,set,SC35C
sit down,sit down,SC35D
sit down,sets,SC35D
sit down,,SC35E!
sit down,have a seat,SC36A
sit down,sit down,SC36A
sit down,have a chair,SC36A
sit down,setting right,SC36A
sit down,sit down,SC36B
sit down,have a seat,SC36B
sit down,he seated,SC36B
sit down,have a seat,SC36B
sit down,sit down,SC36C
sit down,have a seat,SC36C
sit down,take a seat,SC36C
sit down,,SC36D!
sit down,sit down,SC37
sit down,have a seat,SC37
sit down,sit down,SC37
sit down,have a seat,SC38A
sit down,set down,SC38A
sit down,sit down,SC38A
sit down,set down,SC38A
sit down,sit down,SC38B
sit down,set down,SC38B
sit down,have a seat,SC38C!
sit down,sit down,SC38C!
sit down,join us,SC38D!
sit down,have a chair,SC38D!
sit down,sit right here,SC38D!
sit down,have a seat,SC38D!
sit down,be seated,SC38D!
sit down,sit down,SC38D!
sit down,,SC38E!
sit down,sit down,SC39A
sit down,have a seat,SC39A
sit down,sit on,SC39A
sit down,sits,SC39A
sit down,have a chair,SC39B!
sit down,sit down,SC39B!
sit down,sets on,SC39B!
sit down,have a seat,SC39B!
sit down,have a seat,SC40A
sit down,have a chair,SC40A
sit down,have a seat,SC40A
sit down,have a seat,SC40A
sit down,set down,SC40A
sit down,set down,SC40A
sit down,have a seat,SC40B
sit down,have a seat,SC41B
sit down,sit down,SC41B
sit down,sit down,SC42A
sit down,set down,SC42A
sit down,set down,SC42A
sit down,have a seat,SC42B!
sit down,sit down with us,SC42B!
sit down,sit down,SC42C!
sit down,have a seat,SC42C!
sit down,dinners on the table,SC42D!
sit down,pull up a chair,SC42D!
sit down,come on in and sit down,SC42D!
sit down,will you childs come in to dinner,SC42D!
sit down,set down,SC42E!
sit down,you sit down,SC43A
sit down,won't you sit,SC43B
sit down,have a seat,SC43B
sit down,take a seat,SC43B
sit down,bring a chair up,SC43B
sit down,have a seat,SC43B
sit down,sit down,SC43B
sit down,sit up,SC43C
sit down,set down,SC43C
sit down,have a seat,SC43C
sit down,set up,SC43C
sit down,sit up,SC43C
sit down,be seated,SC44A
sit down,have a seat,SC44A
sit down,set down,SC44A
sit down,sit down,SC44B
sit down,be seated,SC44B
sit down,take a seat,SC44B
sit down,set down,SC44B
sit down,sit down,SC44B
sit down,sit down,GA1A
sit down,have a seat,GA1A
sit down,sit down,GA1B
sit down,be seated,GA1B
sit down,have a seat,GA1B
sit down,just set there,GA1C
sit down,sit down,GA1C
sit down,sit up,GA1C
sit down,sit down,GA1D
sit down,have a seat,GA1D
sit down,sit down,GA1D
sit down,,GA1E
sit down,won't you be seated,GA1F!
sit down,come on sit down,GA1F!
sit down,,GA1G!
sit down,sit down,GA1G!
sit down,have a seat,GA1H!
sit down,sit down,GA1H!
sit down,sit down,GA2A
sit down,have a chair,GA2A
sit down,have a seat,GA2B
sit down,sit down,GA2B
sit down,have a chair,GA2B
sit down,have a seat,GA3A
sit down,draw up,GA3A
sit down,set down,GA3A
sit down,sit down,GA3B
sit down,sit down,GA3B
sit down,sit down,GA4A
sit down,have a seat,GA4A
sit down,sit on,GA4A
sit down,have a seat,GA4B
sit down,sit down,GA4C!
sit down,have a seat,GA4C!
sit down,sit down,GA5A
sit down,sit down,GA5B
sit down,have a seat,GA5B
sit down,,GA5C
sit down,sitting down,GA5D!
sit down,have a seat,GA5D!
sit down,have a seat,GA5E!
sit down,sit down,GA5E!
sit down,sit down,GA6A
sit down,setting on,GA6A
sit down,have a seat,GA6A
sit down,sit down,GA6A
sit down,sit down,GA6B!
sit down,just set there,GA7
sit down,have a seat,GA7
sit down,sit down,GA7
sit down,have a seat,GA7
sit down,I set,GA8A
sit down,have a seat,GA8A
sit down,sit down,GA8A
sit down,sit down,GA8B
sit down,set on,GA8B
sit down,have a seat,GA9A
sit down,set down,GA9A
sit down,to sit,GA9A
sit down,suppers ready,GA9A
sit down,set around,GA9A
sit down,set down,GA9B
sit down,set,GA9B
sit down,set down,GA10A
sit down,its sit on,GA10B
sit down,sit down,GA12A
sit down,lets be seated,GA12B!
sit down,sit down,GA12B!
sit down,set down,GA13A
sit down,set a while,GA13B!
sit down,sit down,GA13B!
sit down,have a seat,GA13B!
sit down,sit down,GA13B!
sit down,sit down,GA14A
sit down,have a seat,GA14B
sit down,sit down,GA14B
sit down,we'd sit out on lawn,GA14C
sit down,get you a chair,GA14C
sit down,sit down,GA14C
sit down,have this chair,GA14C
sit down,set up,GA15A
sit down,set down,GA15A
sit down,he sets,GA15B
sit down,set down,GA15B
sit down,set down,GA16A
sit down,sit down,GA16B
sit down,sit down,GA16B
sit down,dinner is served,GA16C
sit down,sit down,GA16C
sit down,set down,GA16C
sit down,take a seat,GA16D!
sit down,sit down,GA16D!
sit down,sit down,GA17
sit down,sit down,GA17
sit down,sits,GA17
sit down,sit down,GA18A
sit down,have seat,GA18B
sit down,sit,GA18B
sit down,setting on,GA19A
sit down,have a seat,GA19A
sit down,have a seat,GA19B
sit down,sit down,GA19B
sit down,set down,GA20A
sit down,set down,GA20A
sit down,set down,GA20A
sit down,set down,GA20B
sit down,ya'll come in sit down,GA21A
sit down,,GA21B
sit down,sits down,GA22A
sit down,have a seat,GA22A
sit down,sit down,GA22B
sit down,have a seat,GA22B
sit down,have a seat,GA23A
sit down,sit,GA23B
sit down,dinner is served,GA23B
sit down,dinners ready,GA23C
sit down,sit down,GA23C
sit down,sit down,GA23D!
sit down,have a seat,GA23D!
sit down,sit down,GA23E!
sit down,dinners ready,GA23F!
sit down,set down,GA24A
sit down,have a seat,GA24B
sit down,mind your sister sets down,GA24B
sit down,set down,GA24B
sit down,set down,GA26
sit down,come on to supper,GA26
sit down,set out,GA26
sit down,set down,GA27!
sit down,make yourself at home,GA27!
sit down,be seated,GA28
sit down,sit down,GA28
sit down,have a seat,GA28
sit down,set down,GA29A
sit down,have a seat,GA29A
sit down,setting in,GA29B
sit down,have a seat,GA29B
sit down,sit down,GA30A
sit down,have a seat,GA30A
sit down,setting down,GA30B
sit down,sit down,GA30C!
sit down,sit down,GA30C!
sit down,she'd set,GA30D
sit down,have a seat,GA30D
sit down,,GA30E
sit down,come and get it,GA31
sit down,set,GA31
sit down,set down,GA31
sit down,set down,GA31
sit down,have a seat,GA32
sit down,sit,GA33A
sit down,sit down,GA33A
sit down,sit down,GA33B
sit down,be seated,GA33B
sit down,set down,GA34A
sit down,sit down,GA34B
sit down,sit down,GA37A
sit down,sit down,GA37B
sit down,come to the table,GA37C
sit down,set down,GA37C
sit down,come on eat with us,GA37C
sit down,have a seat,GA37C
sit down,sit,GA37D!
sit down,have a seat,GA37D!
sit down,sit on,GA37D!
sit down,sit down,GA37D!
sit down,pull up a chair,GA37E!
sit down,have a seat,GA37E!
sit down,sit down,GA37E!
sit down,have a chair,GA37E!
sit down,sit down,GA37F!
sit down,have a seat,GA37G!
sit down,sit down,GA37G!
sit down,have a seat,GA37G!
sit down,sit down,GA37H!
sit down,sit down,GA37H!
sit down,sit,GA37I!
sit down,be seated,GA37I!
sit down,setting,GA37I!
sit down,sit down,GA37I!
sit down,have a seat,GA38
sit down,sits down,GA38
sit down,sit down,GA38
sit down,have a seat,GA39
sit down,sit down,GA40
sit down,dinner is ready,GA40
sit down,lunch is ready,GA40
sit down,,GA41
sit down,have a seat,GA42A
sit down,sit down,GA42A
sit down,have a chair,GA42A
sit down,have a seat,GA42B
sit down,sat down,GA43
sit down,have a seat,GA44A
sit down,,GA44B
sit down,have a seat,GA44C
sit down,sit down,GA44C
sit down,,GA44D
sit down,set,GA44E
sit down,set down,GA44E
sit down,sit down,GA44E
sit down,sit down,GA44E
sit down,set down,FL1
sit down,sit down,FL1
sit down,set up,FL2A
sit down,take this seat,FL2A
sit down,sit down,FL2B
sit down,have a seat,FL2B
sit down,sit down,FL2B
sit down,sit down,FL2C!
sit down,have a seat,FL2C!
sit down,sit down,FL3A
sit down,set up,FL3A
sit down,sit down,FL3A
sit down,have a seat,FL3B!
sit down,sit down,FL3B!
sit down,setting,FL4
sit down,set down,FL4
sit down,set down,FL5A
sit down,sat down,FL5A
sit down,to sit on,FL5A
sit down,sit down,FL5B
sit down,setting down,FL5B
sit down,setting around,FL5B
