Target,Response,Informant
I don't care for any,I don't care for any,VA39!
I don't care for any,I wouldn't choose any,VA40A
I don't care for any,I don't love it,VA40A
I don't care for any,I don't care for any,VA40A
I don't care for any,I don't care for any,VA40B
I don't care for any,I wouldn't choose any,VA41A
I don't care for any,don't care for any,VA41B
I don't care for any,I don't care for any,VA42A
I don't care for any,I don't care for any,VA42B
I don't care for any,I don't care for any,VA43A
I don't care for any,I don't care for any,VA43B
I don't care for any,I don't care for any,VA44A
I don't care for any,I don't care for any,VA44B
I don't care for any,don't care for any,VA45A
I don't care for any,I wouldn't choose any,VA45A
I don't care for any,I don't care for any,VA45B
I don't care for any,I don't care for any,VA46A
I don't care for any,I don't care for any,VA46B!
I don't care for any,I don't care for any,VA47
I don't care for any,I don't care for any,VA48A
I don't care for any,I don't eat that,VA48A
I don't care for any,I don't care for any,VA48B
I don't care for any,I don't care for any,VA49A
I don't care for any,I don't care for any,VA49B
I don't care for any,I don't choose any,VA50A
I don't care for any,I don't care for any,VA50B
I don't care for any,I don't care for any,VA51A
I don't care for any,I don't care for any,VA51B
I don't care for any,,VA51C
I don't care for any,I don't care for any,VA52A
I don't care for any,I don't care for any,VA52B
I don't care for any,I don't care for any,VA52C!
I don't care for any,I don't care for any,VA53A
I don't care for any,I don't care for any,VA53B
I don't care for any,I don't care for any,VA54A
I don't care for any,I don't care for any,VA54B
I don't care for any,I don't care for any,VA55A
I don't care for any,I don't use it,VA55A
I don't care for any,I don't care for any,VA55B
I don't care for any,I don't care for any,VA56A
I don't care for any,I don't care for any,VA56B
I don't care for any,I don't care for any,VA57A
I don't care for any,I don't care for any,VA57B
I don't care for any,I don't care for any,VA58
I don't care for any,I don't care for any,VA59A
I don't care for any,I don't care for any,VA59B!
I don't care for any,I don't care for any,VA60
I don't care for any,,VA61A
I don't care for any,care,VA61B!
I don't care for any,I don't care,VA61B!
I don't care for any,I don't wish any,VA61C
I don't care for any,I don't care for any,VA62A
I don't care for any,wouldn't choose,VA62B
I don't care for any,I don't care for any,VA63A
I don't care for any,I don't care for any,VA63B
I don't care for any,I wouldn't choose any,VA64A
I don't care for any,I don't care for any,VA64B
I don't care for any,I don't choose any,VA65A
I don't care for any,I don't wish for any,VA65A
I don't care for any,I don't care for any,VA65B
I don't care for any,I don't care for it,VA65B
I don't care for any,I don't choose none,VA65B
I don't care for any,I don't care for any,VA65C!
I don't care for any,I wouldn't choose any,VA66A
I don't care for any,I wouldn't care for none,VA66A
I don't care for any,I don't care for any,VA66B
I don't care for any,I don't care for any,VA67A
I don't care for any,I wouldn't choose,VA67A
I don't care for any,I don't care for any,VA67B
I don't care for any,I don't wish any,VA68A
I don't care for any,wouldn't care for any,VA68B
I don't care for any,wouldn't choose any,VA69A
I don't care for any,I don't care for any,VA69B
I don't care for any,wouldn't choose,VA69B
I don't care for any,I don't care for any,VA70A
I don't care for any,I don't wish any,VA70A
I don't care for any,care,VA70A
I don't care for any,choose,VA70B
I don't care for any,I don't care for any,VA70B
I don't care for any,I wouldn't care for any,VA71A
I don't care for any,I don't want any,VA71A
I don't care for any,choose any,VA71A
I don't care for any,I don't care for any,VA71B
I don't care for any,I don't care for any,VA72A
I don't care for any,I don't care for any,VA72B
I don't care for any,I don't choose any,VA72B
I don't care for any,I don't care for any,VA73
I don't care for any,I don't care for any,VA74A
I don't care for any,I wouldn't choose,VA74A
I don't care for any,I don't care for any,VA74B!
I don't care for any,I wouldn't care for any,VA75A
I don't care for any,I don't care for any,VA75B
I don't care for any,I don't want it,NC1
I don't care for any,,NC2A
I don't care for any,I don't care for any,NC2B
I don't care for any,I dont care for any,NC3A
I don't care for any,I don't care for any,NC3B
I don't care for any,I don't want any,NC4A
I don't care for any,I don't care for any,NC4A
I don't care for any,I don't care for any,NC4B
I don't care for any,I don't care for it,NC5A
I don't care for any,I don't care for any,NC5B
I don't care for any,I don't care for any,NC6!
I don't care for any,I don't choose any,NC7A
I don't care for any,I don't care for any,NC7A
I don't care for any,I don't care for any,NC7B
I don't care for any,I woudn't take none,NC8A
I don't care for any,I don't care for any,NC8B
I don't care for any,I wouldn't care for any,NC9A
I don't care for any,I don't care for any,NC9B
I don't care for any,I don't care for any,NC10A
I don't care for any,I don't love it,NC10A
I don't care for any,I don't care for any,NC10B
I don't care for any,I don't care for any,NC10C
I don't care for any,I don't want any,NC11A
I don't care for any,I don't care for any,NC11B
I don't care for any,I wouldn't choose any,NC12A
I don't care for any,I wouldn't choose any,NC12B
I don't care for any,I don't care for any,NC12B
I don't care for any,I wouldn't choose any,NC13A
I don't care for any,I wouldn't choose any,NC13B
I don't care for any,I don't care for any,NC14A
I don't care for any,I don't care for any,NC14B
I don't care for any,I don't choose any,NC14B
I don't care for any,I don't want any,NC14B
I don't care for any,I don't care for any,NC14C!
I don't care for any,I wouldn't choose any,NC15A
I don't care for any,I wouldn't care for any,NC15B
I don't care for any,,NC15C
I don't care for any,I wouldn't choose any,NC16A
I don't care for any,I don't care for any,NC16B
I don't care for any,I wouldn't choose any,NC17A
I don't care for any,I don't love it,NC17A
I don't care for any,I don't care for any,NC17B
I don't care for any,I wouldn't choose any,NC18A
I don't care for any,I wouldn't choose any,NC19A
I don't care for any,I don't care for any,NC19B
I don't care for any,I don't care for any,NC20A
I don't care for any,I wouldn't choose any,NC20B
I don't care for any,I wouldn't care for it,NC20C
I don't care for any,I don't want it,NC21A
I don't care for any,I wouldn't chose any,NC21A
I don't care for any,I wouldn't choose any,NC21B
I don't care for any,I don't care for any,NC21B
I don't care for any,I don't care for any,NC22A
I don't care for any,I don't care for any,NC22B
I don't care for any,I don't care for any,NC23A
I don't care for any,I don't care for any,NC23B
I don't care for any,I don't care for any,NC23C!
I don't care for any,I don't care for any,NC23D!
I don't care for any,I don't care for any,NC24A
I don't care for any,I don't want it,NC24A
I don't care for any,I don't care for any,NC24B
I don't care for any,I wouldn't take any,NC25A
I don't care for any,I don't care for any,NC25B
I don't care for any,I wouldn't have any,NC26A
I don't care for any,I don't care for any,NC26B
I don't care for any,I don't care for any,NC26C!
I don't care for any,I wouldn't choose any,NC27A
I don't care for any,I wouldn't take any,NC27A
I don't care for any,I wouldn't take any,NC27B
I don't care for any,I don't care for any,NC28A
I don't care for any,I wouldn't choose any,NC28B
I don't care for any,I don't care for any,NC28C
I don't care for any,I don't want it,NC29A
I don't care for any,I wouldn't take any,NC29B
I don't care for any,choose,NC29B
I don't care for any,I wouldn't care for any,NC29B
I don't care for any,I don't love it,NC30A
I don't care for any,I don't love it,NC30A
I don't care for any,I wouldn't choose any,NC30A
I don't care for any,I don't like it,NC30B
I don't care for any,I don't care for any,NC30B
I don't care for any,I wouldn't choose any,NC31A
I don't care for any,I don't care for any,NC31B
I don't care for any,I don't care for any,NC32A
I don't care for any,I don't care for any,NC32B!
I don't care for any,I don't care for none,NC33A
I don't care for any,I don't care for any,NC33B
I don't care for any,want,NC34A
I don't care for any,I don't want any,NC34A
I don't care for any,I wouldn't take any,NC34B
I don't care for any,I don't care for any,NC35A
I don't care for any,I don't care for any,NC35B
I don't care for any,I wouldn't take any,NC36A
I don't care for any,I wouldn't choose any,NC36A
I don't care for any,I don't care for any,NC36B
I don't care for any,I don't care for any,NC37A
I don't care for any,I don't care for any,NC37B
I don't care for any,I wouldn't choose any,NC38A
I don't care for any,I don't care for any,NC38B
I don't care for any,I wouldn't choose any,NC39A
I don't care for any,I don't care for any,NC39B!
I don't care for any,wish,NC40A
I don't care for any,I don't care for any,NC40A
I don't care for any,I don't care for any,NC40B
I don't care for any,I don't care for any,NC41!
I don't care for any,I wouldn't choose any,NC42A
I don't care for any,I don't care for any,NC42B
I don't care for any,I don't care for any,NC43A
I don't care for any,I don't care for any,NC43B
I don't care for any,I wouldn't care for any,NC44
I don't care for any,I wouldn't care for any,NC45A
I don't care for any,,NC45B
I don't care for any,I don't care for any,NC46A
I don't care for any,I wouldn't care for any,NC46B
I don't care for any,I don't care for any,NC46C!
I don't care for any,I don't care for any,NC47
I don't care for any,I wouldn't care for any,NC48
I don't care for any,I wouldn't choose any,NC49
I don't care for any,I don't care for any,NC50A
I don't care for any,I don't care for any,NC50B!
I don't care for any,I don't care for any,NC51A
I don't care for any,I don't care for any,NC51B
I don't care for any,I wouldn't choose any,NC52A
I don't care for any,I wouldn't care for any,NC52B
I don't care for any,I wouldn't choose any,NC53A
I don't care for any,I wouldn't choose any,NC53B
I don't care for any,I wouldn't care for any,NC53B
I don't care for any,I don't choose any,NC54A
I don't care for any,I don't care for any,NC54A
I don't care for any,I don't care for any,NC54B
I don't care for any,I wouldn't choose any,NC55
I don't care for any,I don't care for any,NC56A
I don't care for any,,NC56A
I don't care for any,I don't care for any,NC56B!
I don't care for any,I don't care for any,NC57A
I don't care for any,I don't care for any,NC57B
I don't care for any,I wouldn't care for any,NC58A
I don't care for any,I don't care for any,NC58B
I don't care for any,care,NC58B
I don't care for any,I don't care for any,NC59
I don't care for any,I don't care for any,NC60
I don't care for any,I don't want none,NC61A
I don't care for any,I don't care for any,NC61B
I don't care for any,I don't like it,NC62A
I don't care for any,I wouldn't have any,NC62A
I don't care for any,I don't care for any,NC62B
I don't care for any,I wouldn't choose any,NC63A
I don't care for any,I wouldn't choose any,NC63B
I don't care for any,I don't use it,NC64A
I don't care for any,I don't care for any,NC64A
I don't care for any,I don't care for any,NC64B
I don't care for any,I wouldn't care for none,NC65A
I don't care for any,I wouldn't care for any,NC65B
I don't care for any,I wouldn't have any,NC66A
I don't care for any,I don't care for any,NC66B
I don't care for any,I wouldn't choose any,NC67A
I don't care for any,I don't care for any,NC67B
I don't care for any,choose any,NC67B
I don't care for any,I don't want any,NC68A
I don't care for any,I don't care for any,NC68B
I don't care for any,I don't care for any,NC69A
I don't care for any,I don't care for any,NC69B
I don't care for any,I don't care for any,NC70A
I don't care for any,I don't care for any,NC70B
I don't care for any,I don't care for any,NC71A
I don't care for any,I don't care for any,NC71B
I don't care for any,I don't care for any,NC71C!
I don't care for any,I don't want it,NC72A
I don't care for any,I don't care for any,NC72B
I don't care for any,I wouldn't care for any,NC73A
I don't care for any,I don't care for any,NC73B
I don't care for any,I wouldn't care for any,NC74A
I don't care for any,I wouldn't care for any,NC74B
I don't care for any,I wouldn't choose any,NC75A
I don't care for any,I don't choose any,NC75B
I don't care for any,I wouldn't choose any,SC1A
I don't care for any,I don't care for any,SC1B
I don't care for any,I wouldn't wish for any,SC2A
I don't care for any,I don't care for any,SC2B
I don't care for any,,SC2C
I don't care for any,I don't care for any,SC3A
I don't care for any,no thank you,SC3B
I don't care for any,I never did care much about them,SC3B
I don't care for any,I don't care for any,SC3B
I don't care for any,I don't care for any,SC3C!
I don't care for any,no thank you,SC3C!
I don't care for any,don't care for it,SC4A
I don't care for any,no thank you,SC4A
I don't care for any,to set out,SC4A
I don't care for any,no thank  you,SC4B
I don't care for any,thank you no,SC4B
I don't care for any,not any,SC4B
I don't care for any,I don't care for it,SC4C
I don't care for any,no thank you,SC4C
I don't care for any,I don't care for any,SC5A
I don't care for any,I don't care for it,SC5B
I don't care for any,thank you,SC5B
I don't care for any,I don't care for any of that,SC5B
I don't care for any,it help me,SC5C
I don't care for any,no thank you,SC5D!
I don't care for any,didn't care for any,SC5D!
I don't care for any,I don't want any,SC6A
I don't care for any,wouldn't choose any,SC6A
I don't care for any,,SC6B
I don't care for any,I don't care for any,SC6C!
I don't care for any,no thank you,SC6C!
I don't care for any,,SC6D
I don't care for any,I don't care for any,SC7A
I don't care for any,no thank you,SC7B
I don't care for any,no thank you,SC7C!
I don't care for any,no thank you,SC7D!
I don't care for any,I don't want it,SC8A
I don't care for any,never did care about it,SC8C
I don't care for any,no thank you I wouldn't want any,SC8C
I don't care for any,no thanks I wouldn't care for any,SC9A
I don't care for any,I don't care for it,SC9B
I don't care for any,no thank you,SC9B
I don't care for any,I don't care for any,SC9C!
I don't care for any,no thank you,SC9C!
I don't care for any,,SC9D!
I don't care for any,I don't care for it,SC10A
I don't care for any,I don't care for,SC10B!
I don't care for any,no thank you,SC10B!
I don't care for any,I don't choose any,SC10C!
I don't care for any,no thank you,SC10C!
I don't care for any,I don't like it,SC11A
I don't care for any,no thank you,SC11A
I don't care for any,don't care for that,SC11A
I don't care for any,I don't care for any,SC11B
I don't care for any,you don't care for,SC11B
I don't care for any,I don't care for any,SC11B
I don't care for any,I have enough,SC11C
I don't care for any,no thanks,SC11C
I don't care for any,have sufficient,SC11C
I don't care for any,no thank you,SC11D
I don't care for any,I been nicely helped,SC11D
I don't care for any,I had plenty,SC11D
I don't care for any,,SC11E
I don't care for any,thank you I don't care for any,SC11F
I don't care for any,no thank you,SC11G!
I don't care for any,no thanks,SC11H!
I don't care for any,wish any,SC11I!
I don't care for any,I don't want any,SC11I!
I don't care for any,care for any,SC11I!
I don't care for any,no I thank you,SC11J!
I don't care for any,I don't care for any,SC11J!
I don't care for any,no thank,SC11J!
I don't care for any,he choosed,SC12A
I don't care for any,I don't care for none,SC12A
I don't care for any,no thank you,SC12A
I don't care for any,choose any,SC12B
I don't care for any,I don't care for any,SC12B
I don't care for any,I don't care for any,SC13
I don't care for any,I don't care for any,SC14A
I don't care for any,wish any,SC14A
I don't care for any,no thank you,SC14B
I don't care for any,no thank you I don't care for any,SC15A
I don't care for any,no thank you I don't care for any,SC15B
I don't care for any,I don't care for that,SC15C
I don't care for any,,SC16
I don't care for any,I don't care for any,SC17A
I don't care for any,no thank you,SC17A
I don't care for any,I don't wish any,SC17B
I don't care for any,,SC17C
I don't care for any,no I wouldn't choose any,SC17D
I don't care for any,no thank you,SC17D
I don't care for any,I don't care for any,SC18A
I don't care for any,no thank you,SC18A
I don't care for any,no thank you,SC18A
I don't care for any,no thank you,SC18B
I don't care for any,I have plenty,SC18B
I don't care for any,I don't care for any,SC18C!
I don't care for any,,SC18D!
I don't care for any,I just had some thank you,SC19A
I don't care for any,I don't care for that,SC19A
I don't care for any,no thank you,SC19A
I don't care for any,I don't care for one,SC19B
I don't care for any,no thank you,SC19B
I don't care for any,I don't like that,SC19B
I don't care for any,I don't care for it myself,SC19B
I don't care for any,care for any,SC19B
I don't care for any,I don't care for any,SC19B
I don't care for any,I don't care for it,SC19C
I don't care for any,no thank you,SC19D!
I don't care for any,,SC19E!
I don't care for any,no thank you,SC20A
I don't care for any,I don't care for any,SC20B
I don't care for any,I don't care for any,SC20C
I don't care for any,,SC20D!
I don't care for any,I wouldn't choose any,SC21A
I don't care for any,I don't care for any,SC21B
I don't care for any,no thank you,SC22A
I don't care for any,I don't wish it,SC22B
I don't care for any,care for any,SC22B
I don't care for any,we never cared for them,SC22C!
I don't care for any,no thank you,SC22C!
I don't care for any,I don't care for any,SC23A
I don't care for any,I wouldn't choose any more of that,SC23B
I don't care for any,thank you,SC23B
I don't care for any,I wouldn't want,SC23B
I don't care for any,no thank you,SC23C
I don't care for any,I don't care for any,SC23C
I don't care for any,,SC23D
I don't care for any,,SC23E!
I don't care for any,no,SC24A
I don't care for any,no,SC24A
I don't care for any,no thank you,SC24B
I don't care for any,I don't care for any,SC24B
I don't care for any,I don't care so much,SC24C
I don't care for any,I don't care for any,SC24D!
I don't care for any,care for any,SC25A
I don't care for any,take out,SC25A
I don't care for any,mouthful,SC25A
I don't care for any,thinking I've done it,SC25A
I don't care for any,I don't choose a,SC25A
I don't care for any,"no thank you, I don't care for any",SC25B
I don't care for any,no thank you,SC25C!
I don't care for any,I don't care for any,SC25C!
I don't care for any,no thank you,SC26A
I don't care for any,no thank you,SC26B!
I don't care for any,I don't care for any,SC26B!
I don't care for any,I don't care for it,SC27A
I don't care for any,I don't care for it,SC27A
I don't care for any,no thank you,SC27B
I don't care for any,tea was sassafras,SC27B
I don't care for any,I don't care for it,SC28A
I don't care for any,I don't care for any,SC28B
I don't care for any,no thank you,SC28C
I don't care for any,I don't care for any,SC28D
I don't care for any,no thank you,SC28D
I don't care for any,I don't want any,SC29A
I don't care for any,no thank you,SC29A
I don't care for any,I didn't care for it,SC29B
I don't care for any,I don't care for it,SC29C
I don't care for any,,SC29D
I don't care for any,,SC29E
I don't care for any,I don't care for any,SC30A
I don't care for any,"I don't care for any, thank you",SC30B
I don't care for any,no thank you,SC30C!
I don't care for any,"thank you, I don't care for none",SC31A
I don't care for any,I don't care none for rice,SC31B
I don't care for any,not any,SC31B
I don't care for any,I don't like,SC31B
I don't care for any,no thank you,SC32A
I don't care for any,,SC32B
I don't care for any,,SC32C
I don't care for any,no thank you,SC32D
I don't care for any,I don't care for any,SC33A
I don't care for any,I don't care for any more,SC33B
I don't care for any,"no thank you, I have plenty",SC34A
I don't care for any,no thank you,SC34B
I don't care for any,,SC34C
I don't care for any,no thank you,SC35A
I don't care for any,I don't care for it,SC35A
I don't care for any,I wouldn't care for any more,SC35B
I don't care for any,no thank you,SC35B
I don't care for any,no thank you,SC35C
I don't care for any,I don't care for it,SC35C
I don't care for any,I don't care to go to that,SC35C
I don't care for any,didn't care for this,SC35C
I don't care for any,no thank you,SC35C
I don't care for any,,SC35D
I don't care for any,,SC35E!
I don't care for any,,SC36A
I don't care for any,no thank you,SC36B
I don't care for any,I don't care for it,SC36B
I don't care for any,no thank you,SC36C
I don't care for any,no I thank you,SC36C
I don't care for any,,SC36D!
I don't care for any,I don't care for any,SC37
I don't care for any,don't care for any,SC37
I don't care for any,I don't want it,SC38A
I don't care for any,no I thank you,SC38A
I don't care for any,I don't care for that,SC38B
I don't care for any,no thank you,SC38B
I don't care for any,I don't choose any,SC38C!
I don't care for any,no I do want any,SC38C!
I don't care for any,I wouldn't choose any,SC38C!
I don't care for any,no thank you,SC38C!
I don't care for any,no thank you,SC38D!
I don't care for any,"I don't care for any, thank you",SC38D!
I don't care for any,,SC38E!
I don't care for any,I don't care for any,SC39A
I don't care for any,no thank you,SC39A
I don't care for any,much ablidge I don't care for one,SC39A
I don't care for any,I got a plenty,SC39B!
I don't care for any,I don't care for any,SC39B!
I don't care for any,I don't choose it,SC39B!
I don't care for any,I do care for any,SC40A
I don't care for any,no I thank you,SC40A
I don't care for any,not any more,SC40B
I don't care for any,I don't care for any,SC40B
I don't care for any,no thank you,SC40B
I don't care for any,I don't care for any,SC41A
I don't care for any,I don't choose any,SC41B
I don't care for any,don't care for any,SC41B
I don't care for any,I don't care for any,SC42A
I don't care for any,no thank you,SC42B!
I don't care for any,I really don't care for any,SC42B!
I don't care for any,no thank you,SC42C!
I don't care for any,care for any,SC42C!
I don't care for any,no thank you,SC42D!
I don't care for any,no thank you,SC42D!
I don't care for any,I don't care for any,SC42E!
I don't care for any,,SC43A
I don't care for any,I wouldn't choose any,SC43B
I don't care for any,I wouldn't care for any,SC43B
I don't care for any,take any,SC43B
I don't care for any,I don't care for any,SC43C
I don't care for any,I don't care for any,SC44A
I don't care for any,I wouldn't choose any,SC44A
I don't care for any,no thank you,SC44B
I don't care for any,no I thank you,GA1A
I don't care for any,I don't care for anything,GA1B
I don't care for any,I don't care for that,GA1B
I don't care for any,I don't care for anything,GA1B
I don't care for any,I didn't care for it,GA1C
I don't care for any,no thank you,GA1C
I don't care for any,I don't care for it,GA1D
I don't care for any,no I thank you,GA1D
I don't care for any,no thank you,GA1E
I don't care for any,I don't care for any,GA1F!
I don't care for any,couldn't it any more,GA1G!
I don't care for any,much oblidged,GA1G!
I don't care for any,I don't care for any,GA1H!
I don't care for any,no I thank you,GA2A
I don't care for any,no I thank you,GA2B
I don't care for any,I don't care for any,GA2B
I don't care for any,I don't care for any,GA3A
I don't care for any,no I thank you,GA3B
I don't care for any,no thank you,GA4A
I don't care for any,I don't care for it,GA4A
I don't care for any,,GA4B
I don't care for any,I don't care for any,GA4C!
I don't care for any,no thank you,GA4C!
I don't care for any,no much oblidged,GA5A
I don't care for any,I don't care for it,GA5B
I don't care for any,he didn't care for their hay,GA5C
I don't care for any,no I thank you,GA5C
I don't care for any,,GA5D!
I don't care for any,no thank you,GA5E!
I don't care for any,I don't care for none,GA6A
I don't care for any,I didn't care for it,GA6B!
I don't care for any,thank you for the,GA6B!
I don't care for any,no thank you,GA6B!
I don't care for any,thank you,GA6B!
I don't care for any,I don't want any,GA7
I don't care for any,no thank you,GA8A
I don't care for any,,GA8B
I don't care for any,I don't care about it,GA9A
I don't care for any,I don't care for it,GA9A
I don't care for any,no thank you,GA9A
I don't care for any,he don't care for them,GA9A
I don't care for any,I don't care for any,GA9B
I don't care for any,I don't care nothing,GA9B
I don't care for any,I don't choose any,GA10A
I don't care for any,I don't care for any,GA10A
I don't care for any,I wouldn't care for any,GA10B
I don't care for any,I wouldn't fancy,GA10B
I don't care for any,,GA12A
I don't care for any,I don't care for any,GA12B!
I don't care for any,I don't wish any,GA13A
I don't care for any,care for any,GA13A
I don't care for any,she doesn't care for any,GA13B!
I don't care for any,people didn't care for them,GA13B!
I don't care for any,no thank you,GA14A
I don't care for any,no thank you,GA14B
I don't care for any,I don't care for it,GA14C
I don't care for any,I don't care for any,GA15A
I don't care for any,I do't care for any,GA15B
I don't care for any,thank you but I don't care for coffee,GA16A
I don't care for any,no thank you,GA16B
I don't care for any,no thank you,GA16C
I don't care for any,no thank you,GA16D!
I don't care for any,no thanks,GA17
I don't care for any,I'm not hungry,GA18A
I don't care for any,I don't care for it,GA18B
I don't care for any,I don't care to,GA18B
I don't care for any,no thank you I don't care for any,GA19A
I don't care for any,I don't care for any,GA19B
I don't care for any,no I thank you,GA19B
I don't care for any,I don't care for none,GA20A
I don't care for any,,GA20B
I don't care for any,I don't believe I want any,GA21A
I don't care for any,,GA21B
I don't care for any,no thank you,GA22A
I don't care for any,I don't care for any,GA22B
I don't care for any,,GA23A
I don't care for any,I don't care for that,GA23B
I don't care for any,I don't care for that,GA23B
I don't care for any,I don't care for any,GA23C
I don't care for any,,GA23D!
I don't care for any,no thank you,GA23E!
I don't care for any,I don't care for any,GA23F!
I don't care for any,I wouldn't choose,GA24A
I don't care for any,I don't care for any,GA24A
I don't care for any,,GA24B
I don't care for any,I don't care for any,GA26
I don't care for any,no thank you,GA27!
I don't care for any,no thank you,GA28
I don't care for any,no thanks,GA28
I don't care for any,I don't want any,GA29A
I don't care for any,I don't care nothing for it,GA29A
I don't care for any,no thank you,GA29A
I don't care for any,no I thank you,GA29B
I don't care for any,no thank you,GA29B
I don't care for any,no thank you,GA30A
I don't care for any,no I thank you,GA30B
I don't care for any,I don't choose any,GA30B
I don't care for any,I don't care for any,GA30B
I don't care for any,care for any,GA30C!
I don't care for any,,GA30D
I don't care for any,,GA30E
I don't care for any,I don't eat that,GA31
I don't care for any,I don't care for any,GA32
I don't care for any,I don't eat that,GA33A
I don't care for any,I don't care for any,GA33B
I don't care for any,no thank you,GA33B
I don't care for any,I don't care for any,GA34A
I don't care for any,I don't care for any,GA34B
I don't care for any,I don't care for any,GA37A
I don't care for any,no thank you,GA37B
I don't care for any,I don't choose any,GA37B
I don't care for any,no thank you,GA37C
I don't care for any,no thank you,GA37D!
I don't care for any,no thanks,GA37E!
I don't care for any,I don't coare for any,GA37E!
I don't care for any,I don't care for it,GA37F!
I don't care for any,choose,GA37G!
I don't care for any,I don't care for any,GA37G!
I don't care for any,I wouldn't choose any,GA37G!
I don't care for any,no thank you,GA37H!
I don't care for any,no thank you,GA37H!
I don't care for any,no thanks,GA37I!
I don't care for any,no thank you,GA37I!
I don't care for any,I don't care for any,GA37I!
I don't care for any,no thank you,GA38
I don't care for any,I don't care for that,GA39
I don't care for any,I wouldn't care for any,GA40
I don't care for any,I don't care about it,GA41
I don't care for any,thank you,GA42A
I don't care for any,I don't care for none,GA42A
I don't care for any,I don't want it,GA42B
I don't care for any,don't care for it,GA42B
I don't care for any,I don't care for any,GA43
I don't care for any,asks yous don't care for it,GA44A
I don't care for any,,GA44B
I don't care for any,I don't choose that,GA44C
I don't care for any,I don't want that,GA44C
I don't care for any,I wouldn't care for it,GA44C
I don't care for any,,GA44D
I don't care for any,I don't like this,GA44E
I don't care for any,I never did care much,GA44E
I don't care for any,no thank you,FL1
I don't care for any,I don't care for it,FL1
I don't care for any,I don't care for it,FL2A
I don't care for any,I don't care for it,FL2B
I don't care for any,I don't care for any,FL2B
I don't care for any,thank you no,FL2B
I don't care for any,I didn't care for any,FL2B
I don't care for any,no thank you,FL2B
I don't care for any,no thank you,FL2C!
I don't care for any,I don't care for any,FL3A
I don't care for any,,FL3B!
I don't care for any,don't care for any,FL4
I don't care for any,don't want any,FL4
I don't care for any,I do care for him,FL5A
I don't care for any,I had plenty,FL5A
I don't care for any,,FL5B
