Target,Response,Informant
snack,piece,VA61C
snack,lunch,VA61C
snack,snack,VA61C
snack,lunch,VA62A
snack,snack,VA62A
snack,snack,VA62B
snack,snack,VA63A
snack,lunch,VA63B
snack,snack,VA63B
snack,lunch,VA64A
snack,snack,VA64A
snack,snack,VA64B
snack,piece meal,VA65A
snack,snack,VA65A
snack,bite,VA65B
snack,snack,VA65B
snack,piece meal,VA65B
snack,lunch,VA65C!
snack,snack,VA65C!
snack,snack,VA66A
snack,snack,VA66B
snack,snack,VA67A
snack,snack,VA67B
snack,snack,VA68A
snack,snack,VA68B
snack,lunch,VA68B
snack,snack,VA69A
snack,lunch,VA69B
snack,snack,VA69B
snack,snack,VA70A
snack,snack,VA70B
snack,snack,VA71A
snack,,VA71B
snack,snack,VA72A
snack,lunch,VA72A
snack,snack,VA72B
snack,lunch,VA72B
snack,snack,VA73
snack,lunch,VA73
snack,snack,VA74A
snack,lunch,VA74A
snack,lunch,VA74B!
snack,snack,VA74B!
snack,bite,VA75A
snack,lunch,VA75A
snack,snack,VA75B
snack,lunch,VA75B
snack,snack,NC1
snack,bite,NC1
snack,made meal,NC1
snack,bite,NC1
snack,,NC2A
snack,lunch,NC2B
snack,snack,NC2B
snack,snack,NC3A
snack,snack,NC3B
snack,snack,NC4A
snack,snack,NC4B
snack,snack,NC5A
snack,snack,NC5B
snack,snack,NC6!
snack,snack,NC7A
snack,snack,NC7B
snack,lunch,NC7B
snack,lunch,NC8A
snack,something to eat,NC8A
snack,bite,NC8B
snack,lunch,NC8B
snack,snack,NC8B
snack,between meal mess,NC9A
snack,snack,NC9A
snack,something to eat,NC9A
snack,snack,NC9B
snack,lunch,NC9B
snack,snack,NC10A
snack,something to eat,NC10B
snack,snack,NC10B
snack,bite,NC10C
snack,snack,NC10C
snack,lunch,NC11A
snack,snack,NC11A
snack,snack,NC11B
snack,snack,NC12A
snack,lunch,NC12B
snack,snack,NC12B
snack,lunch,NC13A
snack,snack,NC13A
snack,,NC13B
snack,snack,NC14A
snack,lunch,NC14A
snack,lunch,NC14B
snack,snack,NC14B
snack,bite,NC14B
snack,snack,NC14C!
snack,snack,NC15A
snack,snack,NC15B
snack,snack,NC15C
snack,snack,NC16A
snack,snack,NC16B
snack,snack,NC17A
snack,lunch,NC17A
snack,bite,NC17B
snack,lunch,NC17B
snack,snack,NC17B
snack,snack,NC18A
snack,snack,NC18B
snack,lunch,NC18B
snack,snack,NC19A
snack,bite,NC19B
snack,snack,NC19B
snack,lunch,NC20A
snack,snack,NC20A
snack,lunch,NC20B
snack,snack,NC20B
snack,lunch,NC20C
snack,bait,NC20C
snack,snack,NC20C
snack,bite,NC21A
snack,snack,NC21B
snack,lunch,NC21B
snack,bite,NC22A
snack,snack,NC22A
snack,snack,NC22B
snack,lunch,NC23A
snack,snack,NC23A
snack,snack,NC23B
snack,snack,NC23C!
snack,snack,NC23D!
snack,bite,NC23D!
snack,snack,NC24A
snack,snack,NC24B
snack,lunch,NC24B
snack,lunch,NC25A
snack,lunch,NC25B
snack,snack,NC25B
snack,bite,NC25B
snack,snack,NC26A
snack,snack,NC26B
snack,bite,NC26B
snack,snack,NC26C!
snack,snack,NC27A
snack,snack,NC27B
snack,snack betwixt,NC28A
snack,snack,NC28B
snack,snack,NC28C
snack,bite,NC29A
snack,snack,NC29A
snack,mouthfull,NC29A
snack,bite,NC29B
snack,snack,NC29B
snack,snack,NC30A
snack,snack,NC30B
snack,lunch,NC30B
snack,snack,NC31A
snack,lunch,NC31A
snack,snack,NC31B
snack,bite,NC32A
snack,piece meal,NC32A
snack,snack,NC32A
snack,snack,NC32B!
snack,mouthful,NC33A
snack,snack,NC33A
snack,bite,NC33A
snack,snack,NC33B
snack,lunch,NC33B
snack,snack,NC34A
snack,snack,NC34B
snack,snack,NC35A
snack,lunch,NC35A
snack,snack,NC35B
snack,bite,NC35B
snack,snack,NC36A
snack,snack,NC36B
snack,snack,NC37A
snack,lunch,NC37A
snack,snack,NC37B
snack,lunch,NC37B
snack,snack,NC38A
snack,lunch,NC38B
snack,snack,NC38B
snack,bite,NC38B
snack,lunch,NC39A
snack,snack,NC39A
snack,snack,NC39B!
snack,snack,NC40A
snack,lunch,NC40A
snack,snack,NC40B
snack,lunch,NC40B
snack,lunch,NC41!
snack,snack,NC42A
snack,snack,NC42B
snack,lunch,NC42B
snack,bite,NC42B
snack,lunch,NC43A
snack,snack,NC43A
snack,handout,NC43B
snack,snack,NC43B
snack,lunch,NC44
snack,snack,NC44
snack,lunch,NC45A
snack,piece meal,NC45A
snack,snack,NC45A
snack,,NC45B
snack,lunch,NC46A
snack,snack,NC46A
snack,lunch,NC46B
snack,snack,NC46C!
snack,lunch,NC47
snack,snack,NC47
snack,lunch,NC48
snack,snack,NC48
snack,snack,NC49
snack,lunch,NC49
snack,snack,NC50A
snack,snack,NC50B!
snack,snack,NC51A
snack,lunch,NC51B
snack,snack,NC51B
snack,snack,NC52A
snack,bite,NC52B
snack,snack,NC52B
snack,snack,NC53A
snack,snack,NC53B
snack,don't be a-snacking between meals,NC54A
snack,snack,NC54A
snack,snack,NC54B
snack,lunch,NC54B
snack,bite,NC54B
snack,lunch,NC55
snack,piece meal,NC55
snack,snack,NC55
snack,piece meal,NC56A
snack,snack,NC56A
snack,snack,NC56B!
snack,snack,NC57A
snack,snack,NC57B
snack,lunch,NC57B
snack,snack,NC58A
snack,lunch,NC58B
snack,snack,NC58B
snack,fesper,NC59
snack,piece,NC59
snack,snack,NC59
snack,snack,NC60
snack,bite,NC61A
snack,snack,NC61A
snack,piece,NC61A
snack,bite,NC61B
snack,piece,NC61B
snack,snack,NC62A
snack,snack,NC62B
snack,snack,NC63A
snack,bite,NC63A
snack,lunch,NC63B
snack,snack,NC63B
snack,snack,NC64A
snack,snack,NC64B
snack,lunch,NC65A
snack,snack,NC65A
snack,lunch,NC65B
snack,snack,NC65B
snack,lunch,NC66A
snack,snack,NC66A
snack,snack,NC66B
snack,snack,NC67A
snack,lunch,NC67B
snack,snack,NC67B
snack,lunch,NC68A
snack,piece,NC68A
snack,bite,NC68A
snack,snack,NC68B
snack,bite,NC68B
snack,piece meal,NC69A
snack,snack,NC69A
snack,snack,NC69B
snack,lunch,NC69B
snack,snack,NC70A
snack,snack,NC70B
snack,snack,NC71A
snack,piece meal,NC71B
snack,snack,NC71B
snack,snack,NC71C!
snack,knick knack,NC72A
snack,snack,NC72B
snack,piece meal,NC72B
snack,snack,NC73A
snack,lunch,NC73B
snack,snack,NC73B
snack,snack,NC74A
snack,snack,NC74B
snack,lunch,NC75A
snack,snack,NC75A
snack,bite to eat,NC75B
snack,snack,NC75B
snack,lunch,SC1A
snack,snack,SC1A
snack,snack,SC1B
snack,snack,SC2A
snack,snack,SC2B
snack,snack,SC2C
snack,bite,SC2C
snack,snack,SC3A
snack,lunch,SC3A
snack,tea cakes,SC3B
snack,snack,SC3B
snack,a snack,SC3C!
snack,lunch,SC4A
snack,snack,SC4A
snack,snack,SC4B
snack,lunch,SC4C
snack,snack,SC4C
snack,a bite of grapes,SC4C
snack,lunch,SC4C
snack,bite,SC4C
snack,,SC5A
snack,snack,SC5B
snack,,SC5C
snack,snack,SC5D!
snack,lunch,SC5D!
snack,bite,SC5D!
snack,appetizer,SC5D!
snack,lunch,SC6A
snack,snack,SC6A
snack,lunch,SC6B
snack,lunch,SC6C!
snack,,SC6D
snack,a bite,SC7A
snack,lunch,SC7A
snack,lunch,SC7B
snack,big bite,SC7B
snack,snack,SC7B
snack,little bite,SC7B
snack,snack,SC7C!
snack,lunch,SC7C!
snack,snack,SC7D!
snack,tidbits,SC7D!
snack,bite,SC7D!
snack,lunch,SC8A
snack,lunch,SC8B
snack,lunch,SC8C
snack,snack,SC9A
snack,lunch,SC9A
snack,lunch,SC9B
snack,"breakfast, dinner, and supper",SC9B
snack,lunch,SC9C!
snack,snack,SC9C!
snack,lunch,SC9D!
snack,,SC10A
snack,a lunch,SC10B!
snack,snack,SC10C!
snack,lunch,SC11A
snack,snack,SC11A
snack,snack,SC11B
snack,lunch,SC11B
snack,snack,SC11B
snack,lunch,SC11B
snack,snack,SC11C
snack,meal,SC11C
snack,dinner,SC11C
snack,ate dinner,SC11C
snack,we ate,SC11C
snack,bite,SC11C
snack,lunch,SC11C
snack,supper,SC11C
snack,we ate,SC11C
snack,bite,SC11D
snack,snack,SC11D
snack,,SC11E
snack,,SC11F
snack,snack,SC11G!
snack,bite,SC11G!
snack,,SC11H!
snack,bite,SC11I!
snack,lunch,SC11I!
snack,lunch,SC11J!
snack,bite,SC11J!
snack,snack,SC11J!
snack,lunch,SC11J!
snack,you could say,SC11J!
snack,lunch,SC12A
snack,snack,SC12B
snack,piece,SC12B
snack,lunch,SC12B
snack,bite,SC12B
snack,snack,SC13
snack,lunch,SC14A
snack,snack,SC14A
snack,lunch,SC14B
snack,tea,SC14B
snack,lunch,SC15A
snack,ate,SC15A
snack,lunch,SC15B
snack,snack,SC15B
snack,a lunch,SC15C
snack,,SC16
snack,lunch,SC17A
snack,lunch,SC17B
snack,lunch,SC17B
snack,lunch,SC17C
snack,snack,SC17D
snack,lunch,SC17D
snack,lunch,SC18A
snack,slight snack,SC18A
snack,bite,SC18A
snack,just a lunch,SC18A
snack,lite refreshment,SC18A
snack,lunch,SC18B
snack,bite,SC18B
snack,snack,SC18B
snack,bite,SC18C!
snack,I'd say,SC18C!
snack,snack,SC18C!
snack,lunch,SC18C!
snack,a light bite of something,SC18C!
snack,,SC18D!
snack,snack,SC19A
snack,lunch,SC19A
snack,bite,SC19A
snack,snack,SC19B
snack,snack,SC19B
snack,snack,SC19C
snack,brunch,SC19C
snack,lunch,SC19C
snack,bite,SC19C
snack,snack,SC19D!
snack,,SC19E!
snack,snack between meals,SC20A
snack,lunch,SC20B
snack,lunch,SC20C
snack,,SC20D!
snack,snack,SC21A
snack,snack,SC21B
snack,bite,SC21B
snack,bite,SC22A
snack,lunch,SC22B
snack,lunches,SC22C!
snack,lunch,SC22C!
snack,a snack,SC23A
snack,a mouthful,SC23A
snack,snack,SC23B
snack,lunch,SC23C
snack,snack,SC23C
snack,,SC23D
snack,,SC23E!
snack,lunch,SC24A
snack,lunch,SC24A
snack,snack,SC24B
snack,snack,SC24C
snack,fixing for lunch,SC24D!
snack,lunch,SC24D!
snack,lunch,SC25A
snack,lunch,SC25A
snack,snack,SC25A
snack,snack,SC25B
snack,lunch,SC25C!
snack,snack,SC25C!
snack,lunch,SC26A
snack,a little piece,SC26A
snack,,SC26B!
snack,lunch,SC27A
snack,snack,SC27A
snack,tea,SC27A
snack,lunch,SC27A
snack,snack,SC27A
snack,a lunch,SC27B
snack,lunch,SC28A
snack,snack,SC28B
snack,snack,SC28C
snack,snack,SC28D
snack,lunch,SC29A
snack,lunch,SC29B
snack,a lunch,SC29C
snack,,SC29D
snack,,SC29E
snack,lunch,SC30A
snack,snack,SC30A
snack,lunch,SC30B
snack,snack,SC30B
snack,,SC30C!
snack,dinner,SC31A
snack,snack,SC31A
snack,bite,SC31B
snack,snack,SC31B
snack,snack,SC32A
snack,lunch,SC32A
snack,bite,SC32B
snack,,SC32C
snack,lunch,SC32D
snack,snack,SC32D
snack,nibble,SC32D
snack,lunch,SC33A
snack,snack,SC33A
snack,lunch,SC33B
snack,hand out,SC33B
snack,lunch,SC34A
snack,snack,SC34B
snack,lunch,SC34B
snack,,SC34C
snack,lunch,SC35A
snack,snack,SC35A
snack,snack,SC35B
snack,knick knack,SC35B
snack,snacks,SC35C
snack,snack,SC35C
snack,snack,SC35C
snack,,SC35D
snack,,SC35E!
snack,snack,SC36A
snack,morsel,SC36A
snack,snack,SC36B
snack,bite,SC36B
snack,lunch,SC36B
snack,bite to eat,SC36C
snack,lunch,SC36C
snack,snack,SC36C
snack,,SC36D!
snack,snack,SC37
snack,lunch,SC37
snack,snack,SC37
snack,lunch,SC37
snack,lunch,SC38A
snack,snack,SC38A
snack,bites,SC38A
snack,lunch,SC38B
snack,bite of something to eat,SC38B
snack,snack,SC38B
snack,bite,SC38B
snack,,SC38C!
snack,negros say,SC38D!
snack,lunch,SC38D!
snack,late,SC38D!
snack,snack,SC38D!
snack,bite,SC38D!
snack,,SC38E!
snack,lunch,SC39A
snack,snack,SC39A
snack,snack,SC39B!
snack,snack,SC40A
snack,lunch,SC40A
snack,bite,SC40A
snack,lunch,SC40B
snack,snack,SC40B
snack,lunch,SC41A
snack,snack,SC41A
snack,lunch,SC41B
snack,knick knacks,SC41B
snack,snack,SC41B
snack,between meals,SC41B
snack,knick knacks,SC41B
snack,bite,SC41B
snack,lunch,SC42A
snack,snack,SC42A
snack,snack,SC42B!
snack,bite,SC42B!
snack,lunch,SC42B!
snack,bite,SC42C!
snack,lunch,SC42C!
snack,snack,SC42C!
snack,bite,SC42C!
snack,square meal,SC42C!
snack,a lunch,SC42D!
snack,a snack,SC42D!
snack,a bite,SC42D!
snack,snack,SC42E!
snack,,SC43A
snack,lunch,SC43B
snack,snack,SC43B
snack,snack,SC43B
snack,lunch,SC43C
snack,snack,SC43C
snack,snack,SC44A
snack,lunch,SC44A
snack,lunch,SC44B
snack,bite,SC44B
snack,snack,SC44B
snack,bite,SC44B
snack,,GA1A
snack,snack,GA1B
snack,snack,GA1C
snack,,GA1D
snack,snack,GA1E
snack,lunch,GA1F!
snack,,GA1G!
snack,bite,GA1H!
snack,snack,GA1H!
snack,tidbit,GA1H!
snack,bite,GA1H!
snack,,GA2A
snack,lunch,GA2B
snack,lunch,GA3A
snack,snack,GA3A
snack,snacks,GA3B
snack,lunch,GA4A
snack,,GA4B
snack,lunch,GA4C!
snack,snacks,GA5A
snack,bite,GA5A
snack,lunch,GA5A
snack,bite,GA5B
snack,lunch,GA5C
snack,,GA5D!
snack,snack,GA5E!
snack,lunch,GA6A
snack,lunches,GA6A
snack,lunch,GA6B!
snack,lunch,GA7
snack,bite,GA7
snack,a snack,GA8A
snack,bite,GA8B
snack,sandwhich,GA8B
snack,snack,GA9A
snack,,GA9B
snack,lunch,GA10A
snack,piece meal,GA10A
snack,snack,GA10A
snack,lunch,GA10B
snack,,GA12A
snack,lunch,GA12B!
snack,snacks,GA12B!
snack,snack,GA13A
snack,lunch,GA13A
snack,lunch,GA13B!
snack,lunch,GA13B!
snack,feed,GA14A
snack,snack,GA14A
snack,lunch basket,GA14A
snack,lunch,GA14B
snack,snack,GA14C
snack,snack,GA15A
snack,lunch,GA15A
snack,snack,GA15B
snack,lunch,GA16A
snack,lunch new,GA16A
snack,we call dinnertime,GA16A
snack,lunch,GA16B
snack,snack,GA16C
snack,lunch,GA16C
snack,lunch,GA16D!
snack,snack,GA16D!
snack,lunch,GA16D!
snack,snack,GA17
snack,snack,GA17
snack,hard to eat,GA18A
snack,lunch,GA18A
snack,lunch,GA18A
snack,snack,GA18A
snack,snack,GA18B
snack,lunch,GA18B
snack,lunch,GA19A
snack,lunch,GA19B
snack,snack,GA20A
snack,lunch,GA20A
snack,,GA20B
snack,snack,GA21A
snack,,GA21B
snack,snack,GA22A
snack,lunch,GA22A
snack,lunch,GA22B
snack,,GA23A
snack,snacks,GA23B
snack,snack,GA23C
snack,lunch,GA23D!
snack,snack,GA23D!
snack,snack,GA23E!
snack,snack,GA23F!
snack,snack,GA24A
snack,lunch,GA24A
snack,lunch,GA24B
snack,snacks,GA26
snack,lunch,GA27!
snack,snack,GA27!
snack,lunch,GA27!
snack,snack,GA28
snack,snack,GA28
snack,snack,GA29A
snack,lunch,GA29B
snack,a snack,GA29B
snack,snack,GA30A
snack,lunch,GA30A
snack,bite,GA30B
snack,snack,GA30B
snack,eating between meals,GA30C!
snack,,GA30D
snack,,GA30E
snack,snack,GA31
snack,lunch,GA31
snack,snacks,GA32
snack,snack,GA33A
snack,between meals snack,GA33B
snack,lunch,GA34A
snack,a snack,GA34B
snack,lunch,GA34B
snack,a bite,GA37A
snack,a check,GA37A
snack,snack,GA37B
snack,lunch,GA37B
snack,fattening,GA37C
snack,snack,GA37C
snack,snack,GA37D!
snack,snack,GA37E!
snack,lunch,GA37F!
snack,a snack,GA37G!
snack,lunch,GA37H!
snack,a lunch,GA37H!
snack,snack,GA37H!
snack,snack,GA37I!
snack,a snack,GA38
snack,tea,GA39
snack,snack,GA39
snack,snack,GA40
snack,between meal snack,GA40
snack,snacking,GA41
snack,snack,GA42A
snack,snack,GA42B
snack,snack,GA43
snack,a lunch,GA44A
snack,,GA44B
snack,snack,GA44C
snack,,GA44D
snack,snack,GA44E
snack,lunch,GA44E
snack,lunch,FL1
snack,lunch,FL2A
snack,lunch,FL2B
snack,snack,FL2C!
snack,lunch,FL3A
snack,,FL3B!
snack,appetizer,FL4
snack,snack,FL4
snack,lunch,FL5A
snack,lunches,FL5B
