Target,Response,Informant
Philadelphia,,NC56B!
Philadelphia,,NC57A
Philadelphia,,NC57B
Philadelphia,,NC58A
Philadelphia,,NC58B
Philadelphia,,NC59
Philadelphia,,NC60
Philadelphia,,NC61A
Philadelphia,,NC61B
Philadelphia,,NC62A
Philadelphia,,NC62B
Philadelphia,,NC63A
Philadelphia,,NC63B
Philadelphia,,NC64A
Philadelphia,,NC64B
Philadelphia,,NC65A
Philadelphia,,NC65B
Philadelphia,,NC66A
Philadelphia,,NC66B
Philadelphia,,NC67A
Philadelphia,,NC67B
Philadelphia,,NC68A
Philadelphia,,NC68B
Philadelphia,,NC69A
Philadelphia,,NC69B
Philadelphia,,NC70A
Philadelphia,,NC70B
Philadelphia,,NC71A
Philadelphia,,NC71B
Philadelphia,,NC71C!
Philadelphia,,NC72A
Philadelphia,,NC72B
Philadelphia,,NC73A
Philadelphia,,NC73B
Philadelphia,,NC74A
Philadelphia,,NC74B
Philadelphia,,NC75A
Philadelphia,,NC75B
Philadelphia,,SC1A
Philadelphia,,SC1B
Philadelphia,,SC2A
Philadelphia,,SC2B
Philadelphia,,SC2C
Philadelphia,,SC3A
Philadelphia,,SC3B
Philadelphia,,SC3C!
Philadelphia,,SC4A
Philadelphia,,SC4B
Philadelphia,,SC4C
Philadelphia,,SC5A
Philadelphia,,SC5B
Philadelphia,,SC5C
Philadelphia,,SC5D!
Philadelphia,,SC6N
Philadelphia,,SC6A
Philadelphia,,SC6B
Philadelphia,,SC6C!
Philadelphia,,SC6D
Philadelphia,,SC7N
Philadelphia,,SC7A
Philadelphia,,SC7B
Philadelphia,,SC7C!
Philadelphia,,SC7D!
Philadelphia,,SC8A
Philadelphia,,SC8B
Philadelphia,,SC8C
Philadelphia,,SC9A
Philadelphia,,SC9B
Philadelphia,,SC9C!
Philadelphia,,SC9D!
Philadelphia,,SC10A
Philadelphia,,SC10B!
Philadelphia,,SC10C!
Philadelphia,,SC11N
Philadelphia,,SC11M!
Philadelphia,,SC11A
Philadelphia,Philadelphia,SC11B
Philadelphia,,SC11C
Philadelphia,,SC11D
Philadelphia,,SC11E
Philadelphia,,SC11F
Philadelphia,,SC11G!
Philadelphia,,SC11H!
Philadelphia,,SC11I!
Philadelphia,,SC11J!
Philadelphia,,SC12A
Philadelphia,,SC12B
Philadelphia,,SC13
Philadelphia,,SC14A
Philadelphia,,SC14B
Philadelphia,,SC15A
Philadelphia,,SC15B
Philadelphia,,SC15C
Philadelphia,,SC16N
Philadelphia,,SC16
Philadelphia,,SC17A
Philadelphia,,SC17B
Philadelphia,,SC17C
Philadelphia,,SC17D
Philadelphia,Philadelphia,SC18N
Philadelphia,,SC18A
Philadelphia,,SC18B
Philadelphia,,SC18C!
Philadelphia,,SC18D!
Philadelphia,,SC19N
Philadelphia,,SC19A
Philadelphia,Philadelphia,SC19B
Philadelphia,,SC19C
Philadelphia,,SC19D!
Philadelphia,,SC19E!
Philadelphia,,SC20A
Philadelphia,,SC20B
Philadelphia,,SC20C
Philadelphia,,SC20D!
Philadelphia,,SC21A
Philadelphia,,SC21B
Philadelphia,,SC22N
Philadelphia,,SC22A
Philadelphia,,SC22B
Philadelphia,,SC22C!
Philadelphia,,SC23A
Philadelphia,,SC23B
Philadelphia,,SC23C
Philadelphia,,SC23D
Philadelphia,,SC23E!
Philadelphia,,SC24N
Philadelphia,,SC24A
Philadelphia,,SC24B
Philadelphia,,SC24C
Philadelphia,,SC24D!
Philadelphia,,SC25A
Philadelphia,,SC25B
Philadelphia,,SC25C!
Philadelphia,,SC26A
Philadelphia,,SC26B!
Philadelphia,Philadelphia,SC27A
Philadelphia,,SC27B
Philadelphia,,SC28A
Philadelphia,,SC28B
Philadelphia,,SC28C
Philadelphia,,SC28D
Philadelphia,,SC29A
Philadelphia,,SC29B
Philadelphia,,SC29C
Philadelphia,,SC29D
Philadelphia,,SC29E
Philadelphia,,SC30A
Philadelphia,,SC30B
Philadelphia,,SC30C!
Philadelphia,,SC31A
Philadelphia,,SC31B
Philadelphia,,SC32A
Philadelphia,,SC32B
Philadelphia,,SC32C
Philadelphia,,SC32D
Philadelphia,,SC33A
Philadelphia,,SC33B
Philadelphia,,SC34A
Philadelphia,,SC34B
Philadelphia,,SC34C
Philadelphia,,SC35A
Philadelphia,,SC35B
Philadelphia,Philadelphia,SC35C
Philadelphia,,SC35D
Philadelphia,,SC35E!
Philadelphia,,SC36A
Philadelphia,,SC36B
Philadelphia,,SC36C
Philadelphia,,SC36D!
Philadelphia,Philadelphia,SC37
Philadelphia,,SC38N
Philadelphia,,SC38A
Philadelphia,,SC38B
Philadelphia,,SC38C!
Philadelphia,,SC38D!
Philadelphia,,SC38E!
Philadelphia,,SC39A
Philadelphia,,SC39B!
Philadelphia,,SC40A
Philadelphia,,SC40B
Philadelphia,,SC41A
Philadelphia,,SC41B
Philadelphia,,SC42N
Philadelphia,,SC42M
Philadelphia,,SC42A
Philadelphia,,SC42B!
Philadelphia,,SC42C!
Philadelphia,,SC42D!
Philadelphia,Philadelphia,SC42E!
Philadelphia,,SC43A
Philadelphia,,SC43B
Philadelphia,,SC43C
Philadelphia,,SC44A
Philadelphia,,SC44B
Philadelphia,,GA1N
Philadelphia,,GA1A
Philadelphia,,GA1B
Philadelphia,,GA1C
Philadelphia,,GA1D
Philadelphia,,GA1E
Philadelphia,,GA1F!
Philadelphia,,GA1G!
Philadelphia,,GA1H!
Philadelphia,,GA2N
Philadelphia,,GA2A
Philadelphia,,GA2B
Philadelphia,,GA3A
Philadelphia,,GA3B
Philadelphia,,GA4N
Philadelphia,,GA4A
Philadelphia,,GA4B
Philadelphia,,GA4C!
Philadelphia,,GA5A
Philadelphia,,GA5B
Philadelphia,,GA5C
Philadelphia,,GA5D!
Philadelphia,,GA5E!
Philadelphia,,GA6A
Philadelphia,,GA6B!
Philadelphia,,GA7
Philadelphia,,GA8A
Philadelphia,,GA8B
Philadelphia,,GA9A
Philadelphia,,GA9B
Philadelphia,,GA10A
Philadelphia,,GA10B
Philadelphia,,GA11N
Philadelphia,,GA12A
Philadelphia,,GA12B!
Philadelphia,,GA13A
Philadelphia,,GA13B!
Philadelphia,,GA14A
Philadelphia,,GA14B
Philadelphia,,GA14C
Philadelphia,,GA15A
Philadelphia,,GA15B
Philadelphia,,GA16A
Philadelphia,,GA16B
Philadelphia,,GA16C
Philadelphia,,GA16D!
Philadelphia,,GA17N
Philadelphia,Philadelphia,GA17
Philadelphia,,GA18A
Philadelphia,,GA18B
Philadelphia,,GA19A
Philadelphia,,GA19B
Philadelphia,,GA20A
Philadelphia,,GA20B
Philadelphia,,GA21A
Philadelphia,,GA21B
Philadelphia,Philadelphia,GA22A
Philadelphia,,GA22B
Philadelphia,,GA23A
Philadelphia,,GA23B
Philadelphia,,GA23C
Philadelphia,,GA23D!
Philadelphia,,GA23E!
Philadelphia,Philadelphia,GA23F!
Philadelphia,,GA24N
Philadelphia,,GA24A
Philadelphia,,GA24B
Philadelphia,,GA25N
Philadelphia,,GA26
Philadelphia,Philadelphia,GA27!
Philadelphia,Philadelphia,GA28
Philadelphia,,GA29A
Philadelphia,,GA29B
Philadelphia,,GA30A
Philadelphia,,GA30B
Philadelphia,,GA30C!
Philadelphia,,GA30D
Philadelphia,,GA30E
Philadelphia,,GA31
Philadelphia,,GA32
Philadelphia,,GA33A
Philadelphia,,GA33B
Philadelphia,,GA34N
Philadelphia,,GA34A
Philadelphia,,GA34B
Philadelphia,,GA35N
Philadelphia,,GA36N
Philadelphia,,GA37N
Philadelphia,,GA37M!
Philadelphia,,GA37A
Philadelphia,,GA37B
Philadelphia,,GA37C
Philadelphia,Philadelphia,GA37D!
Philadelphia,,GA37E!
Philadelphia,,GA37F!
Philadelphia,,GA37G!
Philadelphia,,GA37H!
Philadelphia,,GA37I!
Philadelphia,,GA38
Philadelphia,,GA39
Philadelphia,,GA40
Philadelphia,,GA41
Philadelphia,,GA42A
Philadelphia,,GA42B
Philadelphia,,GA43
Philadelphia,,GA44A
Philadelphia,,GA44B
Philadelphia,,GA44C
Philadelphia,,GA44D
Philadelphia,,GA44E
Philadelphia,,FL1
Philadelphia,,FL2A
Philadelphia,,FL2B
Philadelphia,,FL2C!
Philadelphia,,FL3A
Philadelphia,,FL3B!
Philadelphia,Philadelphia,FL4
Philadelphia,,FL5A
Philadelphia,,FL5B
